2015-11-15,17:56:40.675,516.0
2015-11-15,17:56:40.679,516.0
2015-11-15,17:56:40.683,516.0
2015-11-15,17:56:40.687,516.0
2015-11-15,17:56:40.691,516.0
2015-11-15,17:56:40.695,515.0
2015-11-15,17:56:40.699,515.0
2015-11-15,17:56:40.703,515.0
2015-11-15,17:56:40.707,514.0
2015-11-15,17:56:40.711,514.0
2015-11-15,17:56:40.715,514.0
2015-11-15,17:56:40.719,514.0
2015-11-15,17:56:40.723,513.0
2015-11-15,17:56:40.727,512.0
2015-11-15,17:56:40.731,512.0
2015-11-15,17:56:40.735,512.0
2015-11-15,17:56:40.739,512.0
2015-11-15,17:56:40.743,512.0
2015-11-15,17:56:40.747,512.0
2015-11-15,17:56:40.751,512.0
2015-11-15,17:56:40.755,512.0
2015-11-15,17:56:40.759,511.0
2015-11-15,17:56:40.763,510.0
2015-11-15,17:56:40.767,510.0
2015-11-15,17:56:40.771,510.0
2015-11-15,17:56:40.775,511.0
2015-11-15,17:56:40.779,511.0
2015-11-15,17:56:40.783,511.0
2015-11-15,17:56:40.787,511.0
2015-11-15,17:56:40.791,511.0
2015-11-15,17:56:40.795,511.0
2015-11-15,17:56:40.799,511.0
2015-11-15,17:56:40.803,511.0
2015-11-15,17:56:40.807,510.0
2015-11-15,17:56:40.811,510.0
2015-11-15,17:56:40.815,511.0
2015-11-15,17:56:40.819,511.0
2015-11-15,17:56:40.823,512.0
2015-11-15,17:56:40.827,512.0
2015-11-15,17:56:40.831,512.0
2015-11-15,17:56:40.835,511.0
2015-11-15,17:56:40.839,511.0
2015-11-15,17:56:40.843,510.0
2015-11-15,17:56:40.847,511.0
2015-11-15,17:56:40.851,511.0
2015-11-15,17:56:40.855,511.0
2015-11-15,17:56:40.859,511.0
2015-11-15,17:56:40.863,511.0
2015-11-15,17:56:40.867,511.0
2015-11-15,17:56:40.871,511.0
2015-11-15,17:56:40.875,511.0
2015-11-15,17:56:40.879,511.0
2015-11-15,17:56:40.883,511.0
2015-11-15,17:56:40.887,511.0
2015-11-15,17:56:40.891,511.0
2015-11-15,17:56:40.895,511.0
2015-11-15,17:56:40.899,511.0
2015-11-15,17:56:40.903,511.0
2015-11-15,17:56:40.907,510.0
2015-11-15,17:56:40.911,510.0
2015-11-15,17:56:40.915,510.0
2015-11-15,17:56:40.919,511.0
2015-11-15,17:56:40.923,511.0
2015-11-15,17:56:40.927,512.0
2015-11-15,17:56:40.931,513.0
2015-11-15,17:56:40.935,513.0
2015-11-15,17:56:40.939,513.0
2015-11-15,17:56:40.943,512.0
2015-11-15,17:56:40.947,512.0
2015-11-15,17:56:40.951,511.0
2015-11-15,17:56:40.955,510.0
2015-11-15,17:56:40.959,510.0
2015-11-15,17:56:40.963,510.0
2015-11-15,17:56:40.967,511.0
2015-11-15,17:56:40.971,511.0
2015-11-15,17:56:40.975,511.0
2015-11-15,17:56:40.979,510.0
2015-11-15,17:56:40.983,510.0
2015-11-15,17:56:40.987,510.0
2015-11-15,17:56:40.991,510.0
2015-11-15,17:56:40.995,510.0
2015-11-15,17:56:40.999,510.0
2015-11-15,17:56:41.003,510.0
2015-11-15,17:56:41.007,510.0
2015-11-15,17:56:41.011,509.0
2015-11-15,17:56:41.015,509.0
2015-11-15,17:56:41.019,509.0
2015-11-15,17:56:41.023,509.0
2015-11-15,17:56:41.027,509.0
2015-11-15,17:56:41.031,509.0
2015-11-15,17:56:41.035,510.0
2015-11-15,17:56:41.039,509.0
2015-11-15,17:56:41.043,509.0
2015-11-15,17:56:41.047,509.0
2015-11-15,17:56:41.051,508.0
2015-11-15,17:56:41.055,509.0
2015-11-15,17:56:41.059,509.0
2015-11-15,17:56:41.063,509.0
2015-11-15,17:56:41.067,509.0
2015-11-15,17:56:41.071,510.0
2015-11-15,17:56:41.075,512.0
2015-11-15,17:56:41.079,513.0
2015-11-15,17:56:41.083,514.0
2015-11-15,17:56:41.087,515.0
2015-11-15,17:56:41.091,515.0
2015-11-15,17:56:41.095,513.0
2015-11-15,17:56:41.099,510.0
2015-11-15,17:56:41.103,505.0
2015-11-15,17:56:41.107,500.0
2015-11-15,17:56:41.111,497.0
2015-11-15,17:56:41.115,495.0
2015-11-15,17:56:41.119,495.0
2015-11-15,17:56:41.123,496.0
2015-11-15,17:56:41.127,497.0
2015-11-15,17:56:41.131,499.0
2015-11-15,17:56:41.135,502.0
2015-11-15,17:56:41.139,506.0
2015-11-15,17:56:41.143,509.0
2015-11-15,17:56:41.147,511.0
2015-11-15,17:56:41.151,512.0
2015-11-15,17:56:41.155,513.0
2015-11-15,17:56:41.159,513.0
2015-11-15,17:56:41.162,513.0
2015-11-15,17:56:41.166,513.0
2015-11-15,17:56:41.170,513.0
2015-11-15,17:56:41.174,513.0
2015-11-15,17:56:41.178,513.0
2015-11-15,17:56:41.182,513.0
2015-11-15,17:56:41.186,513.0
2015-11-15,17:56:41.190,513.0
2015-11-15,17:56:41.194,513.0
2015-11-15,17:56:41.198,513.0
2015-11-15,17:56:41.202,513.0
2015-11-15,17:56:41.206,513.0
2015-11-15,17:56:41.210,513.0
2015-11-15,17:56:41.214,513.0
2015-11-15,17:56:41.218,513.0
2015-11-15,17:56:41.222,513.0
2015-11-15,17:56:41.226,513.0
2015-11-15,17:56:41.230,513.0
2015-11-15,17:56:41.234,514.0
2015-11-15,17:56:41.238,514.0
2015-11-15,17:56:41.242,515.0
2015-11-15,17:56:41.246,514.0
2015-11-15,17:56:41.250,514.0
2015-11-15,17:56:41.254,514.0
2015-11-15,17:56:41.258,513.0
2015-11-15,17:56:41.262,513.0
2015-11-15,17:56:41.266,514.0
2015-11-15,17:56:41.270,514.0
2015-11-15,17:56:41.274,515.0
2015-11-15,17:56:41.278,515.0
2015-11-15,17:56:41.282,515.0
2015-11-15,17:56:41.286,515.0
2015-11-15,17:56:41.290,515.0
2015-11-15,17:56:41.294,515.0
2015-11-15,17:56:41.298,515.0
2015-11-15,17:56:41.302,516.0
2015-11-15,17:56:41.306,516.0
2015-11-15,17:56:41.310,516.0
2015-11-15,17:56:41.314,516.0
2015-11-15,17:56:41.318,516.0
2015-11-15,17:56:41.322,516.0
2015-11-15,17:56:41.326,516.0
2015-11-15,17:56:41.330,516.0
2015-11-15,17:56:41.334,516.0
2015-11-15,17:56:41.338,516.0
2015-11-15,17:56:41.342,516.0
2015-11-15,17:56:41.346,516.0
2015-11-15,17:56:41.350,516.0
2015-11-15,17:56:41.354,515.0
2015-11-15,17:56:41.358,514.0
2015-11-15,17:56:41.362,514.0
2015-11-15,17:56:41.366,514.0
2015-11-15,17:56:41.370,513.0
2015-11-15,17:56:41.374,513.0
2015-11-15,17:56:41.378,513.0
2015-11-15,17:56:41.382,513.0
2015-11-15,17:56:41.386,513.0
2015-11-15,17:56:41.390,513.0
2015-11-15,17:56:41.394,513.0
2015-11-15,17:56:41.398,513.0
2015-11-15,17:56:41.402,512.0
2015-11-15,17:56:41.406,512.0
2015-11-15,17:56:41.410,512.0
2015-11-15,17:56:41.414,512.0
2015-11-15,17:56:41.418,512.0
2015-11-15,17:56:41.422,512.0
2015-11-15,17:56:41.426,512.0
2015-11-15,17:56:41.430,511.0
2015-11-15,17:56:41.434,511.0
2015-11-15,17:56:41.438,512.0
2015-11-15,17:56:41.442,512.0
2015-11-15,17:56:41.446,512.0
2015-11-15,17:56:41.450,512.0
2015-11-15,17:56:41.454,512.0
2015-11-15,17:56:41.458,512.0
2015-11-15,17:56:41.462,512.0
2015-11-15,17:56:41.466,512.0
2015-11-15,17:56:41.470,512.0
2015-11-15,17:56:41.474,512.0
2015-11-15,17:56:41.478,512.0
2015-11-15,17:56:41.482,512.0
2015-11-15,17:56:41.486,512.0
2015-11-15,17:56:41.490,512.0
2015-11-15,17:56:41.494,512.0
2015-11-15,17:56:41.498,511.0
2015-11-15,17:56:41.502,511.0
2015-11-15,17:56:41.506,511.0
2015-11-15,17:56:41.510,511.0
2015-11-15,17:56:41.514,512.0
2015-11-15,17:56:41.518,512.0
2015-11-15,17:56:41.522,512.0
2015-11-15,17:56:41.526,512.0
2015-11-15,17:56:41.530,512.0
2015-11-15,17:56:41.534,512.0
2015-11-15,17:56:41.538,512.0
2015-11-15,17:56:41.542,512.0
2015-11-15,17:56:41.546,512.0
2015-11-15,17:56:41.550,512.0
2015-11-15,17:56:41.554,512.0
2015-11-15,17:56:41.558,513.0
2015-11-15,17:56:41.562,513.0
2015-11-15,17:56:41.566,513.0
2015-11-15,17:56:41.570,514.0
2015-11-15,17:56:41.574,514.0
2015-11-15,17:56:41.578,514.0
2015-11-15,17:56:41.582,514.0
2015-11-15,17:56:41.586,514.0
2015-11-15,17:56:41.590,514.0
2015-11-15,17:56:41.594,513.0
2015-11-15,17:56:41.598,513.0
2015-11-15,17:56:41.602,513.0
2015-11-15,17:56:41.606,513.0
2015-11-15,17:56:41.610,514.0
2015-11-15,17:56:41.614,514.0
2015-11-15,17:56:41.618,514.0
2015-11-15,17:56:41.622,513.0
2015-11-15,17:56:41.626,513.0
2015-11-15,17:56:41.630,512.0
2015-11-15,17:56:41.634,512.0
2015-11-15,17:56:41.638,512.0
2015-11-15,17:56:41.642,512.0
2015-11-15,17:56:41.646,513.0
2015-11-15,17:56:41.650,513.0
2015-11-15,17:56:41.654,513.0
2015-11-15,17:56:41.658,512.0
2015-11-15,17:56:41.662,512.0
2015-11-15,17:56:41.666,512.0
2015-11-15,17:56:41.670,513.0
2015-11-15,17:56:41.674,513.0
2015-11-15,17:56:41.678,513.0
2015-11-15,17:56:41.682,513.0
2015-11-15,17:56:41.686,512.0
2015-11-15,17:56:41.690,512.0
2015-11-15,17:56:41.694,512.0
2015-11-15,17:56:41.698,512.0
2015-11-15,17:56:41.702,512.0
2015-11-15,17:56:41.706,512.0
2015-11-15,17:56:41.710,513.0
2015-11-15,17:56:41.714,514.0
2015-11-15,17:56:41.718,515.0
2015-11-15,17:56:41.722,517.0
2015-11-15,17:56:41.726,518.0
2015-11-15,17:56:41.730,519.0
2015-11-15,17:56:41.734,517.0
2015-11-15,17:56:41.738,514.0
2015-11-15,17:56:41.742,510.0
2015-11-15,17:56:41.746,505.0
2015-11-15,17:56:41.750,501.0
2015-11-15,17:56:41.754,499.0
2015-11-15,17:56:41.758,497.0
2015-11-15,17:56:41.762,497.0
2015-11-15,17:56:41.766,499.0
2015-11-15,17:56:41.770,501.0
2015-11-15,17:56:41.774,504.0
2015-11-15,17:56:41.778,507.0
2015-11-15,17:56:41.782,511.0
2015-11-15,17:56:41.786,513.0
2015-11-15,17:56:41.790,515.0
2015-11-15,17:56:41.794,515.0
2015-11-15,17:56:41.798,515.0
2015-11-15,17:56:41.802,515.0
2015-11-15,17:56:41.806,514.0
2015-11-15,17:56:41.810,514.0
2015-11-15,17:56:41.814,514.0
2015-11-15,17:56:41.818,514.0
2015-11-15,17:56:41.822,514.0
2015-11-15,17:56:41.826,515.0
2015-11-15,17:56:41.830,515.0
2015-11-15,17:56:41.834,516.0
2015-11-15,17:56:41.838,516.0
2015-11-15,17:56:41.842,515.0
2015-11-15,17:56:41.846,515.0
2015-11-15,17:56:41.850,514.0
2015-11-15,17:56:41.854,513.0
2015-11-15,17:56:41.858,513.0
2015-11-15,17:56:41.862,514.0
2015-11-15,17:56:41.866,514.0
2015-11-15,17:56:41.870,514.0
2015-11-15,17:56:41.874,514.0
2015-11-15,17:56:41.878,514.0
2015-11-15,17:56:41.882,513.0
2015-11-15,17:56:41.886,513.0
2015-11-15,17:56:41.890,514.0
2015-11-15,17:56:41.894,514.0
2015-11-15,17:56:41.898,515.0
2015-11-15,17:56:41.902,515.0
2015-11-15,17:56:41.906,516.0
2015-11-15,17:56:41.910,515.0
2015-11-15,17:56:41.914,515.0
2015-11-15,17:56:41.918,515.0
2015-11-15,17:56:41.922,515.0
2015-11-15,17:56:41.926,516.0
2015-11-15,17:56:41.930,516.0
2015-11-15,17:56:41.934,517.0
2015-11-15,17:56:41.938,517.0
2015-11-15,17:56:41.942,518.0
2015-11-15,17:56:41.946,519.0
2015-11-15,17:56:41.950,520.0
2015-11-15,17:56:41.954,520.0
2015-11-15,17:56:41.958,520.0
2015-11-15,17:56:41.962,521.0
2015-11-15,17:56:41.966,521.0
2015-11-15,17:56:41.970,521.0
2015-11-15,17:56:41.974,521.0
2015-11-15,17:56:41.978,520.0
2015-11-15,17:56:41.982,520.0
2015-11-15,17:56:41.986,519.0
2015-11-15,17:56:41.990,519.0
2015-11-15,17:56:41.994,519.0
2015-11-15,17:56:41.998,519.0
2015-11-15,17:56:42.002,519.0
2015-11-15,17:56:42.006,518.0
2015-11-15,17:56:42.010,518.0
2015-11-15,17:56:42.014,518.0
2015-11-15,17:56:42.018,517.0
2015-11-15,17:56:42.022,517.0
2015-11-15,17:56:42.026,517.0
2015-11-15,17:56:42.030,517.0
2015-11-15,17:56:42.034,517.0
2015-11-15,17:56:42.038,517.0
2015-11-15,17:56:42.042,517.0
2015-11-15,17:56:42.046,516.0
2015-11-15,17:56:42.050,516.0
2015-11-15,17:56:42.054,516.0
2015-11-15,17:56:42.058,516.0
2015-11-15,17:56:42.062,516.0
2015-11-15,17:56:42.066,516.0
2015-11-15,17:56:42.070,516.0
2015-11-15,17:56:42.074,516.0
2015-11-15,17:56:42.078,516.0
2015-11-15,17:56:42.082,516.0
2015-11-15,17:56:42.086,516.0
2015-11-15,17:56:42.090,516.0
2015-11-15,17:56:42.094,516.0
2015-11-15,17:56:42.098,516.0
2015-11-15,17:56:42.102,516.0
2015-11-15,17:56:42.106,516.0
2015-11-15,17:56:42.110,516.0
2015-11-15,17:56:42.114,516.0
2015-11-15,17:56:42.118,516.0
2015-11-15,17:56:42.122,516.0
2015-11-15,17:56:42.126,515.0
2015-11-15,17:56:42.130,515.0
2015-11-15,17:56:42.134,514.0
2015-11-15,17:56:42.138,514.0
2015-11-15,17:56:42.142,514.0
2015-11-15,17:56:42.146,514.0
2015-11-15,17:56:42.150,514.0
2015-11-15,17:56:42.154,514.0
2015-11-15,17:56:42.158,514.0
2015-11-15,17:56:42.162,514.0
2015-11-15,17:56:42.166,514.0
2015-11-15,17:56:42.170,514.0
2015-11-15,17:56:42.174,514.0
2015-11-15,17:56:42.178,513.0
2015-11-15,17:56:42.182,513.0
2015-11-15,17:56:42.186,513.0
2015-11-15,17:56:42.190,514.0
2015-11-15,17:56:42.194,515.0
2015-11-15,17:56:42.198,515.0
2015-11-15,17:56:42.202,515.0
2015-11-15,17:56:42.206,515.0
2015-11-15,17:56:42.210,515.0
2015-11-15,17:56:42.214,515.0
2015-11-15,17:56:42.218,514.0
2015-11-15,17:56:42.222,514.0
2015-11-15,17:56:42.226,515.0
2015-11-15,17:56:42.230,515.0
2015-11-15,17:56:42.234,515.0
2015-11-15,17:56:42.238,516.0
2015-11-15,17:56:42.242,515.0
2015-11-15,17:56:42.246,515.0
2015-11-15,17:56:42.250,514.0
2015-11-15,17:56:42.254,514.0
2015-11-15,17:56:42.258,514.0
2015-11-15,17:56:42.262,514.0
2015-11-15,17:56:42.266,514.0
2015-11-15,17:56:42.270,515.0
2015-11-15,17:56:42.274,514.0
2015-11-15,17:56:42.278,514.0
2015-11-15,17:56:42.282,513.0
2015-11-15,17:56:42.286,513.0
2015-11-15,17:56:42.290,514.0
2015-11-15,17:56:42.294,514.0
2015-11-15,17:56:42.298,515.0
2015-11-15,17:56:42.302,514.0
2015-11-15,17:56:42.306,514.0
2015-11-15,17:56:42.310,513.0
2015-11-15,17:56:42.314,513.0
2015-11-15,17:56:42.318,514.0
2015-11-15,17:56:42.322,514.0
2015-11-15,17:56:42.326,515.0
2015-11-15,17:56:42.330,515.0
2015-11-15,17:56:42.334,516.0
2015-11-15,17:56:42.338,516.0
2015-11-15,17:56:42.342,517.0
2015-11-15,17:56:42.346,519.0
2015-11-15,17:56:42.350,520.0
2015-11-15,17:56:42.354,521.0
2015-11-15,17:56:42.358,521.0
2015-11-15,17:56:42.362,520.0
2015-11-15,17:56:42.366,518.0
2015-11-15,17:56:42.370,515.0
2015-11-15,17:56:42.374,512.0
2015-11-15,17:56:42.378,509.0
2015-11-15,17:56:42.382,508.0
2015-11-15,17:56:42.386,508.0
2015-11-15,17:56:42.390,508.0
2015-11-15,17:56:42.394,508.0
2015-11-15,17:56:42.398,507.0
2015-11-15,17:56:42.402,508.0
2015-11-15,17:56:42.406,510.0
2015-11-15,17:56:42.410,512.0
2015-11-15,17:56:42.414,515.0
2015-11-15,17:56:42.418,517.0
2015-11-15,17:56:42.422,518.0
2015-11-15,17:56:42.426,519.0
2015-11-15,17:56:42.430,519.0
2015-11-15,17:56:42.434,519.0
2015-11-15,17:56:42.438,519.0
2015-11-15,17:56:42.442,519.0
2015-11-15,17:56:42.446,519.0
2015-11-15,17:56:42.450,520.0
2015-11-15,17:56:42.454,520.0
2015-11-15,17:56:42.458,521.0
2015-11-15,17:56:42.462,521.0
2015-11-15,17:56:42.466,521.0
2015-11-15,17:56:42.470,521.0
2015-11-15,17:56:42.474,521.0
2015-11-15,17:56:42.478,520.0
2015-11-15,17:56:42.482,520.0
2015-11-15,17:56:42.486,520.0
2015-11-15,17:56:42.490,520.0
2015-11-15,17:56:42.494,520.0
2015-11-15,17:56:42.498,520.0
2015-11-15,17:56:42.502,520.0
2015-11-15,17:56:42.506,520.0
2015-11-15,17:56:42.510,520.0
2015-11-15,17:56:42.514,520.0
2015-11-15,17:56:42.518,520.0
2015-11-15,17:56:42.522,521.0
2015-11-15,17:56:42.526,521.0
2015-11-15,17:56:42.530,521.0
2015-11-15,17:56:42.534,521.0
2015-11-15,17:56:42.538,520.0
2015-11-15,17:56:42.542,520.0
2015-11-15,17:56:42.546,520.0
2015-11-15,17:56:42.550,520.0
2015-11-15,17:56:42.554,519.0
2015-11-15,17:56:42.558,519.0
2015-11-15,17:56:42.562,519.0
2015-11-15,17:56:42.566,520.0
2015-11-15,17:56:42.570,520.0
2015-11-15,17:56:42.574,520.0
2015-11-15,17:56:42.578,520.0
2015-11-15,17:56:42.582,520.0
2015-11-15,17:56:42.586,520.0
2015-11-15,17:56:42.590,520.0
2015-11-15,17:56:42.594,520.0
2015-11-15,17:56:42.598,521.0
2015-11-15,17:56:42.602,521.0
2015-11-15,17:56:42.606,521.0
2015-11-15,17:56:42.610,522.0
2015-11-15,17:56:42.614,521.0
2015-11-15,17:56:42.618,521.0
2015-11-15,17:56:42.622,521.0
2015-11-15,17:56:42.626,520.0
2015-11-15,17:56:42.630,520.0
2015-11-15,17:56:42.634,520.0
2015-11-15,17:56:42.638,520.0
2015-11-15,17:56:42.642,520.0
2015-11-15,17:56:42.646,521.0
2015-11-15,17:56:42.650,521.0
2015-11-15,17:56:42.654,521.0
2015-11-15,17:56:42.658,521.0
2015-11-15,17:56:42.662,521.0
2015-11-15,17:56:42.666,521.0
2015-11-15,17:56:42.670,520.0
2015-11-15,17:56:42.674,520.0
2015-11-15,17:56:42.678,520.0
2015-11-15,17:56:42.682,520.0
2015-11-15,17:56:42.686,520.0
2015-11-15,17:56:42.690,520.0
2015-11-15,17:56:42.694,520.0
2015-11-15,17:56:42.698,521.0
2015-11-15,17:56:42.702,520.0
2015-11-15,17:56:42.706,520.0
2015-11-15,17:56:42.710,520.0
2015-11-15,17:56:42.714,519.0
2015-11-15,17:56:42.718,519.0
2015-11-15,17:56:42.722,519.0
2015-11-15,17:56:42.726,519.0
2015-11-15,17:56:42.730,520.0
2015-11-15,17:56:42.734,520.0
2015-11-15,17:56:42.738,521.0
2015-11-15,17:56:42.742,522.0
2015-11-15,17:56:42.746,522.0
2015-11-15,17:56:42.750,523.0
2015-11-15,17:56:42.754,523.0
2015-11-15,17:56:42.758,523.0
2015-11-15,17:56:42.762,523.0
2015-11-15,17:56:42.766,523.0
2015-11-15,17:56:42.770,524.0
2015-11-15,17:56:42.774,524.0
2015-11-15,17:56:42.778,524.0
2015-11-15,17:56:42.782,525.0
2015-11-15,17:56:42.786,525.0
2015-11-15,17:56:42.790,525.0
2015-11-15,17:56:42.794,524.0
2015-11-15,17:56:42.798,524.0
2015-11-15,17:56:42.802,524.0
2015-11-15,17:56:42.806,524.0
2015-11-15,17:56:42.810,525.0
2015-11-15,17:56:42.814,526.0
2015-11-15,17:56:42.818,527.0
2015-11-15,17:56:42.822,528.0
2015-11-15,17:56:42.826,528.0
2015-11-15,17:56:42.830,527.0
2015-11-15,17:56:42.834,526.0
2015-11-15,17:56:42.838,526.0
2015-11-15,17:56:42.842,526.0
2015-11-15,17:56:42.846,526.0
2015-11-15,17:56:42.850,526.0
2015-11-15,17:56:42.854,527.0
2015-11-15,17:56:42.858,527.0
2015-11-15,17:56:42.862,526.0
2015-11-15,17:56:42.866,526.0
2015-11-15,17:56:42.870,526.0
2015-11-15,17:56:42.874,525.0
2015-11-15,17:56:42.878,525.0
2015-11-15,17:56:42.882,526.0
2015-11-15,17:56:42.886,526.0
2015-11-15,17:56:42.890,525.0
2015-11-15,17:56:42.894,525.0
2015-11-15,17:56:42.898,525.0
2015-11-15,17:56:42.902,525.0
2015-11-15,17:56:42.906,525.0
2015-11-15,17:56:42.910,525.0
2015-11-15,17:56:42.914,524.0
2015-11-15,17:56:42.918,523.0
2015-11-15,17:56:42.922,523.0
2015-11-15,17:56:42.926,523.0
2015-11-15,17:56:42.930,523.0
2015-11-15,17:56:42.934,524.0
2015-11-15,17:56:42.938,524.0
2015-11-15,17:56:42.942,524.0
2015-11-15,17:56:42.946,524.0
2015-11-15,17:56:42.950,523.0
2015-11-15,17:56:42.954,523.0
2015-11-15,17:56:42.958,524.0
2015-11-15,17:56:42.962,525.0
2015-11-15,17:56:42.966,527.0
2015-11-15,17:56:42.970,528.0
2015-11-15,17:56:42.974,530.0
2015-11-15,17:56:42.978,530.0
2015-11-15,17:56:42.982,529.0
2015-11-15,17:56:42.986,526.0
2015-11-15,17:56:42.990,522.0
2015-11-15,17:56:42.994,518.0
2015-11-15,17:56:42.998,514.0
2015-11-15,17:56:43.002,512.0
2015-11-15,17:56:43.006,511.0
2015-11-15,17:56:43.010,512.0
2015-11-15,17:56:43.014,512.0
2015-11-15,17:56:43.018,514.0
2015-11-15,17:56:43.022,516.0
2015-11-15,17:56:43.026,519.0
2015-11-15,17:56:43.030,522.0
2015-11-15,17:56:43.034,525.0
2015-11-15,17:56:43.038,526.0
2015-11-15,17:56:43.042,526.0
2015-11-15,17:56:43.046,525.0
2015-11-15,17:56:43.050,525.0
2015-11-15,17:56:43.054,524.0
2015-11-15,17:56:43.058,524.0
2015-11-15,17:56:43.062,524.0
2015-11-15,17:56:43.066,524.0
2015-11-15,17:56:43.070,524.0
2015-11-15,17:56:43.074,524.0
2015-11-15,17:56:43.078,524.0
2015-11-15,17:56:43.082,524.0
2015-11-15,17:56:43.086,524.0
2015-11-15,17:56:43.090,525.0
2015-11-15,17:56:43.094,525.0
2015-11-15,17:56:43.098,524.0
2015-11-15,17:56:43.102,524.0
2015-11-15,17:56:43.106,524.0
2015-11-15,17:56:43.110,525.0
2015-11-15,17:56:43.114,525.0
2015-11-15,17:56:43.118,525.0
2015-11-15,17:56:43.122,525.0
2015-11-15,17:56:43.126,525.0
2015-11-15,17:56:43.130,525.0
2015-11-15,17:56:43.134,525.0
2015-11-15,17:56:43.138,525.0
2015-11-15,17:56:43.142,525.0
2015-11-15,17:56:43.146,526.0
2015-11-15,17:56:43.150,525.0
2015-11-15,17:56:43.154,525.0
2015-11-15,17:56:43.158,525.0
2015-11-15,17:56:43.162,525.0
2015-11-15,17:56:43.166,526.0
2015-11-15,17:56:43.170,526.0
2015-11-15,17:56:43.174,527.0
2015-11-15,17:56:43.178,527.0
2015-11-15,17:56:43.182,528.0
2015-11-15,17:56:43.186,528.0
2015-11-15,17:56:43.190,527.0
2015-11-15,17:56:43.194,527.0
2015-11-15,17:56:43.198,527.0
2015-11-15,17:56:43.202,527.0
2015-11-15,17:56:43.206,527.0
2015-11-15,17:56:43.210,527.0
2015-11-15,17:56:43.214,527.0
2015-11-15,17:56:43.218,527.0
2015-11-15,17:56:43.222,526.0
2015-11-15,17:56:43.226,526.0
2015-11-15,17:56:43.230,525.0
2015-11-15,17:56:43.234,524.0
2015-11-15,17:56:43.238,523.0
2015-11-15,17:56:43.242,523.0
2015-11-15,17:56:43.246,523.0
2015-11-15,17:56:43.250,523.0
2015-11-15,17:56:43.254,522.0
2015-11-15,17:56:43.258,522.0
2015-11-15,17:56:43.262,521.0
2015-11-15,17:56:43.266,521.0
2015-11-15,17:56:43.270,520.0
2015-11-15,17:56:43.274,519.0
2015-11-15,17:56:43.278,519.0
2015-11-15,17:56:43.282,518.0
2015-11-15,17:56:43.286,518.0
2015-11-15,17:56:43.290,518.0
2015-11-15,17:56:43.294,518.0
2015-11-15,17:56:43.298,518.0
2015-11-15,17:56:43.302,517.0
2015-11-15,17:56:43.306,517.0
2015-11-15,17:56:43.310,516.0
2015-11-15,17:56:43.314,515.0
2015-11-15,17:56:43.318,515.0
2015-11-15,17:56:43.322,515.0
2015-11-15,17:56:43.326,515.0
2015-11-15,17:56:43.330,515.0
2015-11-15,17:56:43.334,515.0
2015-11-15,17:56:43.338,514.0
2015-11-15,17:56:43.342,514.0
2015-11-15,17:56:43.346,514.0
2015-11-15,17:56:43.350,514.0
2015-11-15,17:56:43.354,514.0
2015-11-15,17:56:43.358,513.0
2015-11-15,17:56:43.362,513.0
2015-11-15,17:56:43.366,513.0
2015-11-15,17:56:43.370,513.0
2015-11-15,17:56:43.374,513.0
2015-11-15,17:56:43.378,513.0
2015-11-15,17:56:43.382,513.0
2015-11-15,17:56:43.386,512.0
2015-11-15,17:56:43.390,512.0
2015-11-15,17:56:43.394,512.0
2015-11-15,17:56:43.398,512.0
2015-11-15,17:56:43.402,512.0
2015-11-15,17:56:43.406,512.0
2015-11-15,17:56:43.410,511.0
2015-11-15,17:56:43.414,511.0
2015-11-15,17:56:43.418,511.0
2015-11-15,17:56:43.422,510.0
2015-11-15,17:56:43.426,511.0
2015-11-15,17:56:43.430,511.0
2015-11-15,17:56:43.434,511.0
2015-11-15,17:56:43.438,511.0
2015-11-15,17:56:43.442,512.0
2015-11-15,17:56:43.446,511.0
2015-11-15,17:56:43.450,511.0
2015-11-15,17:56:43.454,510.0
2015-11-15,17:56:43.458,509.0
2015-11-15,17:56:43.462,509.0
2015-11-15,17:56:43.466,509.0
2015-11-15,17:56:43.470,508.0
2015-11-15,17:56:43.474,508.0
2015-11-15,17:56:43.478,508.0
2015-11-15,17:56:43.482,508.0
2015-11-15,17:56:43.486,507.0
2015-11-15,17:56:43.490,507.0
2015-11-15,17:56:43.494,507.0
2015-11-15,17:56:43.498,507.0
2015-11-15,17:56:43.502,507.0
2015-11-15,17:56:43.506,507.0
2015-11-15,17:56:43.510,507.0
2015-11-15,17:56:43.514,507.0
2015-11-15,17:56:43.518,506.0
2015-11-15,17:56:43.522,506.0
2015-11-15,17:56:43.526,506.0
2015-11-15,17:56:43.530,507.0
2015-11-15,17:56:43.534,507.0
2015-11-15,17:56:43.538,507.0
2015-11-15,17:56:43.542,507.0
2015-11-15,17:56:43.546,507.0
2015-11-15,17:56:43.550,507.0
2015-11-15,17:56:43.554,507.0
2015-11-15,17:56:43.558,507.0
2015-11-15,17:56:43.562,506.0
2015-11-15,17:56:43.566,506.0
2015-11-15,17:56:43.570,506.0
2015-11-15,17:56:43.574,506.0
2015-11-15,17:56:43.578,507.0
2015-11-15,17:56:43.582,508.0
2015-11-15,17:56:43.586,510.0
2015-11-15,17:56:43.590,511.0
2015-11-15,17:56:43.594,512.0
2015-11-15,17:56:43.598,511.0
2015-11-15,17:56:43.602,510.0
2015-11-15,17:56:43.606,507.0
2015-11-15,17:56:43.610,503.0
2015-11-15,17:56:43.614,499.0
