2015-11-12,18:17:53.497,493.0
2015-11-12,18:17:53.501,493.0
2015-11-12,18:17:53.505,493.0
2015-11-12,18:17:53.509,493.0
2015-11-12,18:17:53.513,493.0
2015-11-12,18:17:53.517,493.0
2015-11-12,18:17:53.521,493.0
2015-11-12,18:17:53.525,494.0
2015-11-12,18:17:53.529,494.0
2015-11-12,18:17:53.533,495.0
2015-11-12,18:17:53.537,495.0
2015-11-12,18:17:53.541,495.0
2015-11-12,18:17:53.545,495.0
2015-11-12,18:17:53.549,496.0
2015-11-12,18:17:53.553,496.0
2015-11-12,18:17:53.557,496.0
2015-11-12,18:17:53.561,496.0
2015-11-12,18:17:53.565,496.0
2015-11-12,18:17:53.569,496.0
2015-11-12,18:17:53.573,496.0
2015-11-12,18:17:53.577,497.0
2015-11-12,18:17:53.581,497.0
2015-11-12,18:17:53.585,496.0
2015-11-12,18:17:53.589,496.0
2015-11-12,18:17:53.593,496.0
2015-11-12,18:17:53.597,496.0
2015-11-12,18:17:53.601,497.0
2015-11-12,18:17:53.605,498.0
2015-11-12,18:17:53.609,498.0
2015-11-12,18:17:53.613,499.0
2015-11-12,18:17:53.617,499.0
2015-11-12,18:17:53.621,499.0
2015-11-12,18:17:53.625,499.0
2015-11-12,18:17:53.629,498.0
2015-11-12,18:17:53.633,497.0
2015-11-12,18:17:53.637,497.0
2015-11-12,18:17:53.641,497.0
2015-11-12,18:17:53.645,497.0
2015-11-12,18:17:53.649,497.0
2015-11-12,18:17:53.653,497.0
2015-11-12,18:17:53.657,497.0
2015-11-12,18:17:53.661,498.0
2015-11-12,18:17:53.665,498.0
2015-11-12,18:17:53.669,499.0
2015-11-12,18:17:53.673,499.0
2015-11-12,18:17:53.677,499.0
2015-11-12,18:17:53.681,499.0
2015-11-12,18:17:53.685,499.0
2015-11-12,18:17:53.689,500.0
2015-11-12,18:17:53.693,501.0
2015-11-12,18:17:53.697,501.0
2015-11-12,18:17:53.701,500.0
2015-11-12,18:17:53.705,500.0
2015-11-12,18:17:53.709,499.0
2015-11-12,18:17:53.713,499.0
2015-11-12,18:17:53.717,500.0
2015-11-12,18:17:53.721,500.0
2015-11-12,18:17:53.725,500.0
2015-11-12,18:17:53.729,500.0
2015-11-12,18:17:53.733,501.0
2015-11-12,18:17:53.737,501.0
2015-11-12,18:17:53.741,502.0
2015-11-12,18:17:53.745,502.0
2015-11-12,18:17:53.749,502.0
2015-11-12,18:17:53.753,502.0
2015-11-12,18:17:53.757,501.0
2015-11-12,18:17:53.761,501.0
2015-11-12,18:17:53.765,501.0
2015-11-12,18:17:53.769,502.0
2015-11-12,18:17:53.773,502.0
2015-11-12,18:17:53.777,501.0
2015-11-12,18:17:53.781,498.0
2015-11-12,18:17:53.785,494.0
2015-11-12,18:17:53.789,489.0
2015-11-12,18:17:53.793,486.0
2015-11-12,18:17:53.797,485.0
2015-11-12,18:17:53.801,486.0
2015-11-12,18:17:53.805,488.0
2015-11-12,18:17:53.809,490.0
2015-11-12,18:17:53.813,492.0
2015-11-12,18:17:53.817,493.0
2015-11-12,18:17:53.821,495.0
2015-11-12,18:17:53.825,497.0
2015-11-12,18:17:53.829,499.0
2015-11-12,18:17:53.833,501.0
2015-11-12,18:17:53.837,501.0
2015-11-12,18:17:53.841,502.0
2015-11-12,18:17:53.845,501.0
2015-11-12,18:17:53.849,501.0
2015-11-12,18:17:53.853,501.0
2015-11-12,18:17:53.857,501.0
2015-11-12,18:17:53.861,500.0
2015-11-12,18:17:53.865,500.0
2015-11-12,18:17:53.869,500.0
2015-11-12,18:17:53.873,500.0
2015-11-12,18:17:53.877,499.0
2015-11-12,18:17:53.881,499.0
2015-11-12,18:17:53.885,498.0
2015-11-12,18:17:53.889,498.0
2015-11-12,18:17:53.893,498.0
2015-11-12,18:17:53.897,498.0
2015-11-12,18:17:53.901,499.0
2015-11-12,18:17:53.905,499.0
2015-11-12,18:17:53.909,500.0
2015-11-12,18:17:53.913,500.0
2015-11-12,18:17:53.917,500.0
2015-11-12,18:17:53.921,500.0
2015-11-12,18:17:53.925,500.0
2015-11-12,18:17:53.929,500.0
2015-11-12,18:17:53.933,499.0
2015-11-12,18:17:53.937,499.0
2015-11-12,18:17:53.941,498.0
2015-11-12,18:17:53.945,498.0
2015-11-12,18:17:53.949,499.0
2015-11-12,18:17:53.953,500.0
2015-11-12,18:17:53.957,500.0
2015-11-12,18:17:53.961,500.0
2015-11-12,18:17:53.965,500.0
2015-11-12,18:17:53.969,500.0
2015-11-12,18:17:53.973,500.0
2015-11-12,18:17:53.977,500.0
2015-11-12,18:17:53.981,500.0
2015-11-12,18:17:53.985,501.0
2015-11-12,18:17:53.989,501.0
2015-11-12,18:17:53.993,501.0
2015-11-12,18:17:53.997,501.0
2015-11-12,18:17:54.001,501.0
2015-11-12,18:17:54.005,500.0
2015-11-12,18:17:54.009,500.0
2015-11-12,18:17:54.013,500.0
2015-11-12,18:17:54.017,500.0
2015-11-12,18:17:54.021,501.0
2015-11-12,18:17:54.025,501.0
2015-11-12,18:17:54.029,502.0
2015-11-12,18:17:54.033,501.0
2015-11-12,18:17:54.037,501.0
2015-11-12,18:17:54.041,500.0
2015-11-12,18:17:54.045,500.0
2015-11-12,18:17:54.049,499.0
2015-11-12,18:17:54.053,499.0
2015-11-12,18:17:54.057,499.0
2015-11-12,18:17:54.061,500.0
2015-11-12,18:17:54.065,500.0
2015-11-12,18:17:54.069,499.0
2015-11-12,18:17:54.073,499.0
2015-11-12,18:17:54.077,499.0
2015-11-12,18:17:54.081,498.0
2015-11-12,18:17:54.085,498.0
2015-11-12,18:17:54.089,498.0
2015-11-12,18:17:54.093,499.0
2015-11-12,18:17:54.097,499.0
2015-11-12,18:17:54.101,499.0
2015-11-12,18:17:54.105,499.0
2015-11-12,18:17:54.109,499.0
2015-11-12,18:17:54.113,499.0
2015-11-12,18:17:54.117,498.0
2015-11-12,18:17:54.121,498.0
2015-11-12,18:17:54.125,498.0
2015-11-12,18:17:54.129,498.0
2015-11-12,18:17:54.133,498.0
2015-11-12,18:17:54.137,499.0
2015-11-12,18:17:54.141,499.0
2015-11-12,18:17:54.145,499.0
2015-11-12,18:17:54.149,500.0
2015-11-12,18:17:54.153,500.0
2015-11-12,18:17:54.157,500.0
2015-11-12,18:17:54.161,499.0
2015-11-12,18:17:54.165,499.0
2015-11-12,18:17:54.169,499.0
2015-11-12,18:17:54.173,499.0
2015-11-12,18:17:54.177,499.0
2015-11-12,18:17:54.181,499.0
2015-11-12,18:17:54.185,500.0
2015-11-12,18:17:54.189,500.0
2015-11-12,18:17:54.193,500.0
2015-11-12,18:17:54.197,500.0
2015-11-12,18:17:54.201,501.0
2015-11-12,18:17:54.205,501.0
2015-11-12,18:17:54.209,501.0
2015-11-12,18:17:54.213,500.0
2015-11-12,18:17:54.217,500.0
2015-11-12,18:17:54.221,500.0
2015-11-12,18:17:54.225,500.0
2015-11-12,18:17:54.229,501.0
2015-11-12,18:17:54.233,501.0
2015-11-12,18:17:54.237,501.0
2015-11-12,18:17:54.241,501.0
2015-11-12,18:17:54.245,501.0
2015-11-12,18:17:54.249,501.0
2015-11-12,18:17:54.253,501.0
2015-11-12,18:17:54.257,501.0
2015-11-12,18:17:54.261,501.0
2015-11-12,18:17:54.265,501.0
2015-11-12,18:17:54.269,501.0
2015-11-12,18:17:54.273,501.0
2015-11-12,18:17:54.277,501.0
2015-11-12,18:17:54.281,501.0
2015-11-12,18:17:54.285,501.0
2015-11-12,18:17:54.289,501.0
2015-11-12,18:17:54.293,501.0
2015-11-12,18:17:54.297,501.0
2015-11-12,18:17:54.301,501.0
2015-11-12,18:17:54.305,501.0
2015-11-12,18:17:54.309,501.0
2015-11-12,18:17:54.313,501.0
2015-11-12,18:17:54.317,501.0
2015-11-12,18:17:54.321,502.0
2015-11-12,18:17:54.325,502.0
2015-11-12,18:17:54.329,502.0
2015-11-12,18:17:54.333,502.0
2015-11-12,18:17:54.337,501.0
2015-11-12,18:17:54.341,501.0
2015-11-12,18:17:54.345,501.0
2015-11-12,18:17:54.349,502.0
2015-11-12,18:17:54.353,502.0
2015-11-12,18:17:54.357,503.0
2015-11-12,18:17:54.361,503.0
2015-11-12,18:17:54.365,503.0
2015-11-12,18:17:54.369,503.0
2015-11-12,18:17:54.373,503.0
2015-11-12,18:17:54.377,502.0
2015-11-12,18:17:54.381,502.0
2015-11-12,18:17:54.385,502.0
2015-11-12,18:17:54.389,503.0
2015-11-12,18:17:54.393,503.0
2015-11-12,18:17:54.397,504.0
2015-11-12,18:17:54.401,503.0
2015-11-12,18:17:54.405,503.0
2015-11-12,18:17:54.409,501.0
2015-11-12,18:17:54.413,501.0
2015-11-12,18:17:54.417,501.0
2015-11-12,18:17:54.421,501.0
2015-11-12,18:17:54.425,503.0
2015-11-12,18:17:54.429,504.0
2015-11-12,18:17:54.433,504.0
2015-11-12,18:17:54.437,504.0
2015-11-12,18:17:54.441,504.0
2015-11-12,18:17:54.445,504.0
2015-11-12,18:17:54.449,504.0
2015-11-12,18:17:54.453,503.0
2015-11-12,18:17:54.457,503.0
2015-11-12,18:17:54.461,503.0
2015-11-12,18:17:54.465,503.0
2015-11-12,18:17:54.469,503.0
2015-11-12,18:17:54.473,503.0
2015-11-12,18:17:54.477,503.0
2015-11-12,18:17:54.481,503.0
2015-11-12,18:17:54.485,503.0
2015-11-12,18:17:54.489,503.0
2015-11-12,18:17:54.493,503.0
2015-11-12,18:17:54.497,503.0
2015-11-12,18:17:54.501,504.0
2015-11-12,18:17:54.505,504.0
2015-11-12,18:17:54.509,504.0
2015-11-12,18:17:54.513,504.0
2015-11-12,18:17:54.517,503.0
2015-11-12,18:17:54.521,503.0
2015-11-12,18:17:54.525,503.0
2015-11-12,18:17:54.529,503.0
2015-11-12,18:17:54.533,504.0
2015-11-12,18:17:54.537,504.0
2015-11-12,18:17:54.541,504.0
2015-11-12,18:17:54.545,504.0
2015-11-12,18:17:54.549,505.0
2015-11-12,18:17:54.553,505.0
2015-11-12,18:17:54.557,504.0
2015-11-12,18:17:54.561,501.0
2015-11-12,18:17:54.565,497.0
2015-11-12,18:17:54.569,493.0
2015-11-12,18:17:54.573,490.0
2015-11-12,18:17:54.577,489.0
2015-11-12,18:17:54.581,491.0
2015-11-12,18:17:54.585,494.0
2015-11-12,18:17:54.589,497.0
2015-11-12,18:17:54.593,498.0
2015-11-12,18:17:54.597,499.0
2015-11-12,18:17:54.601,500.0
2015-11-12,18:17:54.605,502.0
2015-11-12,18:17:54.609,503.0
2015-11-12,18:17:54.613,505.0
2015-11-12,18:17:54.617,506.0
2015-11-12,18:17:54.621,507.0
2015-11-12,18:17:54.625,507.0
2015-11-12,18:17:54.629,508.0
2015-11-12,18:17:54.633,509.0
2015-11-12,18:17:54.637,511.0
2015-11-12,18:17:54.641,512.0
2015-11-12,18:17:54.645,513.0
2015-11-12,18:17:54.649,514.0
2015-11-12,18:17:54.653,514.0
2015-11-12,18:17:54.657,515.0
2015-11-12,18:17:54.661,515.0
2015-11-12,18:17:54.665,515.0
2015-11-12,18:17:54.669,515.0
2015-11-12,18:17:54.673,516.0
2015-11-12,18:17:54.677,516.0
2015-11-12,18:17:54.681,516.0
2015-11-12,18:17:54.685,516.0
2015-11-12,18:17:54.689,516.0
2015-11-12,18:17:54.693,516.0
2015-11-12,18:17:54.697,516.0
2015-11-12,18:17:54.701,516.0
2015-11-12,18:17:54.705,516.0
2015-11-12,18:17:54.709,516.0
2015-11-12,18:17:54.713,516.0
2015-11-12,18:17:54.717,516.0
2015-11-12,18:17:54.721,516.0
2015-11-12,18:17:54.725,516.0
2015-11-12,18:17:54.729,516.0
2015-11-12,18:17:54.733,516.0
2015-11-12,18:17:54.737,516.0
2015-11-12,18:17:54.741,516.0
2015-11-12,18:17:54.745,516.0
2015-11-12,18:17:54.749,516.0
2015-11-12,18:17:54.753,516.0
2015-11-12,18:17:54.757,516.0
2015-11-12,18:17:54.761,516.0
2015-11-12,18:17:54.765,515.0
2015-11-12,18:17:54.769,515.0
2015-11-12,18:17:54.773,515.0
2015-11-12,18:17:54.777,515.0
2015-11-12,18:17:54.781,515.0
2015-11-12,18:17:54.785,515.0
2015-11-12,18:17:54.789,515.0
2015-11-12,18:17:54.793,515.0
2015-11-12,18:17:54.797,515.0
2015-11-12,18:17:54.801,515.0
2015-11-12,18:17:54.805,516.0
2015-11-12,18:17:54.809,516.0
2015-11-12,18:17:54.813,516.0
2015-11-12,18:17:54.817,516.0
2015-11-12,18:17:54.821,516.0
2015-11-12,18:17:54.825,516.0
2015-11-12,18:17:54.829,516.0
2015-11-12,18:17:54.833,515.0
2015-11-12,18:17:54.837,515.0
2015-11-12,18:17:54.841,515.0
2015-11-12,18:17:54.845,515.0
2015-11-12,18:17:54.849,514.0
2015-11-12,18:17:54.853,514.0
2015-11-12,18:17:54.857,514.0
2015-11-12,18:17:54.861,514.0
2015-11-12,18:17:54.865,514.0
2015-11-12,18:17:54.869,514.0
2015-11-12,18:17:54.873,514.0
2015-11-12,18:17:54.877,514.0
2015-11-12,18:17:54.881,514.0
2015-11-12,18:17:54.885,514.0
2015-11-12,18:17:54.889,514.0
2015-11-12,18:17:54.893,514.0
2015-11-12,18:17:54.897,514.0
2015-11-12,18:17:54.901,514.0
2015-11-12,18:17:54.905,513.0
2015-11-12,18:17:54.909,513.0
2015-11-12,18:17:54.913,513.0
2015-11-12,18:17:54.917,513.0
2015-11-12,18:17:54.921,513.0
2015-11-12,18:17:54.925,513.0
2015-11-12,18:17:54.929,513.0
2015-11-12,18:17:54.933,513.0
2015-11-12,18:17:54.937,513.0
2015-11-12,18:17:54.941,513.0
2015-11-12,18:17:54.945,513.0
2015-11-12,18:17:54.949,513.0
2015-11-12,18:17:54.953,513.0
2015-11-12,18:17:54.957,513.0
2015-11-12,18:17:54.961,513.0
2015-11-12,18:17:54.965,513.0
2015-11-12,18:17:54.969,513.0
2015-11-12,18:17:54.973,513.0
2015-11-12,18:17:54.977,512.0
2015-11-12,18:17:54.981,512.0
2015-11-12,18:17:54.985,512.0
2015-11-12,18:17:54.989,513.0
2015-11-12,18:17:54.993,513.0
2015-11-12,18:17:54.997,513.0
2015-11-12,18:17:55.001,513.0
2015-11-12,18:17:55.005,513.0
2015-11-12,18:17:55.009,513.0
2015-11-12,18:17:55.013,513.0
2015-11-12,18:17:55.017,512.0
2015-11-12,18:17:55.021,512.0
2015-11-12,18:17:55.025,512.0
2015-11-12,18:17:55.029,512.0
2015-11-12,18:17:55.033,512.0
2015-11-12,18:17:55.037,512.0
2015-11-12,18:17:55.041,513.0
2015-11-12,18:17:55.045,514.0
2015-11-12,18:17:55.049,514.0
2015-11-12,18:17:55.053,514.0
2015-11-12,18:17:55.057,514.0
2015-11-12,18:17:55.061,513.0
2015-11-12,18:17:55.065,513.0
2015-11-12,18:17:55.069,514.0
2015-11-12,18:17:55.073,514.0
2015-11-12,18:17:55.077,514.0
2015-11-12,18:17:55.081,514.0
2015-11-12,18:17:55.085,514.0
2015-11-12,18:17:55.089,514.0
2015-11-12,18:17:55.093,514.0
2015-11-12,18:17:55.097,514.0
2015-11-12,18:17:55.101,514.0
2015-11-12,18:17:55.105,514.0
2015-11-12,18:17:55.109,514.0
2015-11-12,18:17:55.113,514.0
2015-11-12,18:17:55.117,514.0
2015-11-12,18:17:55.121,514.0
2015-11-12,18:17:55.125,514.0
2015-11-12,18:17:55.129,514.0
2015-11-12,18:17:55.133,514.0
2015-11-12,18:17:55.137,514.0
2015-11-12,18:17:55.141,514.0
2015-11-12,18:17:55.145,514.0
2015-11-12,18:17:55.149,514.0
2015-11-12,18:17:55.153,514.0
2015-11-12,18:17:55.157,514.0
2015-11-12,18:17:55.161,514.0
2015-11-12,18:17:55.165,514.0
2015-11-12,18:17:55.169,514.0
2015-11-12,18:17:55.173,514.0
2015-11-12,18:17:55.177,514.0
2015-11-12,18:17:55.181,514.0
2015-11-12,18:17:55.185,514.0
2015-11-12,18:17:55.189,514.0
2015-11-12,18:17:55.193,513.0
2015-11-12,18:17:55.197,513.0
2015-11-12,18:17:55.201,512.0
2015-11-12,18:17:55.205,512.0
2015-11-12,18:17:55.209,512.0
2015-11-12,18:17:55.213,512.0
2015-11-12,18:17:55.217,512.0
2015-11-12,18:17:55.221,513.0
2015-11-12,18:17:55.225,513.0
2015-11-12,18:17:55.229,513.0
2015-11-12,18:17:55.233,513.0
2015-11-12,18:17:55.237,514.0
2015-11-12,18:17:55.241,514.0
2015-11-12,18:17:55.245,513.0
2015-11-12,18:17:55.249,513.0
2015-11-12,18:17:55.253,513.0
2015-11-12,18:17:55.257,513.0
2015-11-12,18:17:55.261,513.0
2015-11-12,18:17:55.265,513.0
2015-11-12,18:17:55.269,513.0
2015-11-12,18:17:55.273,513.0
2015-11-12,18:17:55.277,513.0
2015-11-12,18:17:55.281,513.0
2015-11-12,18:17:55.285,513.0
2015-11-12,18:17:55.289,513.0
2015-11-12,18:17:55.293,513.0
2015-11-12,18:17:55.297,513.0
2015-11-12,18:17:55.301,512.0
2015-11-12,18:17:55.305,512.0
2015-11-12,18:17:55.309,512.0
2015-11-12,18:17:55.313,512.0
2015-11-12,18:17:55.317,512.0
2015-11-12,18:17:55.321,513.0
2015-11-12,18:17:55.325,513.0
2015-11-12,18:17:55.329,513.0
2015-11-12,18:17:55.333,514.0
2015-11-12,18:17:55.337,515.0
2015-11-12,18:17:55.341,515.0
2015-11-12,18:17:55.345,515.0
2015-11-12,18:17:55.349,513.0
2015-11-12,18:17:55.353,510.0
2015-11-12,18:17:55.357,505.0
2015-11-12,18:17:55.361,502.0
2015-11-12,18:17:55.365,500.0
2015-11-12,18:17:55.369,501.0
2015-11-12,18:17:55.373,503.0
2015-11-12,18:17:55.377,504.0
2015-11-12,18:17:55.381,506.0
2015-11-12,18:17:55.385,506.0
2015-11-12,18:17:55.389,507.0
2015-11-12,18:17:55.393,508.0
2015-11-12,18:17:55.397,509.0
2015-11-12,18:17:55.401,511.0
2015-11-12,18:17:55.405,513.0
2015-11-12,18:17:55.409,515.0
2015-11-12,18:17:55.413,515.0
2015-11-12,18:17:55.417,515.0
2015-11-12,18:17:55.421,515.0
2015-11-12,18:17:55.425,515.0
2015-11-12,18:17:55.429,515.0
2015-11-12,18:17:55.433,515.0
2015-11-12,18:17:55.437,515.0
2015-11-12,18:17:55.441,515.0
2015-11-12,18:17:55.445,515.0
2015-11-12,18:17:55.449,515.0
2015-11-12,18:17:55.453,515.0
2015-11-12,18:17:55.457,515.0
2015-11-12,18:17:55.461,515.0
2015-11-12,18:17:55.465,514.0
2015-11-12,18:17:55.469,514.0
2015-11-12,18:17:55.473,515.0
2015-11-12,18:17:55.477,515.0
2015-11-12,18:17:55.481,515.0
2015-11-12,18:17:55.485,516.0
2015-11-12,18:17:55.489,515.0
2015-11-12,18:17:55.493,515.0
2015-11-12,18:17:55.497,514.0
2015-11-12,18:17:55.501,514.0
2015-11-12,18:17:55.505,514.0
2015-11-12,18:17:55.509,514.0
2015-11-12,18:17:55.513,514.0
2015-11-12,18:17:55.517,514.0
2015-11-12,18:17:55.521,514.0
2015-11-12,18:17:55.525,514.0
2015-11-12,18:17:55.529,515.0
2015-11-12,18:17:55.533,515.0
2015-11-12,18:17:55.537,516.0
2015-11-12,18:17:55.541,516.0
2015-11-12,18:17:55.545,515.0
2015-11-12,18:17:55.549,515.0
2015-11-12,18:17:55.553,515.0
2015-11-12,18:17:55.557,515.0
2015-11-12,18:17:55.561,515.0
2015-11-12,18:17:55.565,515.0
2015-11-12,18:17:55.569,516.0
2015-11-12,18:17:55.573,516.0
2015-11-12,18:17:55.577,515.0
2015-11-12,18:17:55.581,515.0
2015-11-12,18:17:55.585,515.0
2015-11-12,18:17:55.589,516.0
2015-11-12,18:17:55.593,516.0
2015-11-12,18:17:55.597,516.0
2015-11-12,18:17:55.601,516.0
2015-11-12,18:17:55.605,515.0
2015-11-12,18:17:55.609,515.0
2015-11-12,18:17:55.613,515.0
2015-11-12,18:17:55.617,514.0
2015-11-12,18:17:55.621,514.0
2015-11-12,18:17:55.625,514.0
2015-11-12,18:17:55.629,514.0
2015-11-12,18:17:55.633,514.0
2015-11-12,18:17:55.637,513.0
2015-11-12,18:17:55.641,513.0
2015-11-12,18:17:55.645,512.0
2015-11-12,18:17:55.649,512.0
2015-11-12,18:17:55.653,513.0
2015-11-12,18:17:55.657,513.0
2015-11-12,18:17:55.661,513.0
2015-11-12,18:17:55.665,513.0
2015-11-12,18:17:55.669,512.0
2015-11-12,18:17:55.673,512.0
2015-11-12,18:17:55.677,512.0
2015-11-12,18:17:55.681,512.0
2015-11-12,18:17:55.685,512.0
2015-11-12,18:17:55.689,512.0
2015-11-12,18:17:55.693,512.0
2015-11-12,18:17:55.697,512.0
2015-11-12,18:17:55.701,512.0
2015-11-12,18:17:55.705,512.0
2015-11-12,18:17:55.709,512.0
2015-11-12,18:17:55.713,512.0
2015-11-12,18:17:55.717,512.0
2015-11-12,18:17:55.721,512.0
2015-11-12,18:17:55.725,512.0
2015-11-12,18:17:55.729,512.0
2015-11-12,18:17:55.733,512.0
2015-11-12,18:17:55.737,512.0
2015-11-12,18:17:55.741,512.0
2015-11-12,18:17:55.745,512.0
2015-11-12,18:17:55.749,513.0
2015-11-12,18:17:55.753,513.0
2015-11-12,18:17:55.757,513.0
2015-11-12,18:17:55.761,513.0
2015-11-12,18:17:55.765,513.0
2015-11-12,18:17:55.769,513.0
2015-11-12,18:17:55.773,513.0
2015-11-12,18:17:55.777,512.0
2015-11-12,18:17:55.781,513.0
2015-11-12,18:17:55.785,513.0
2015-11-12,18:17:55.789,513.0
2015-11-12,18:17:55.793,513.0
2015-11-12,18:17:55.797,513.0
2015-11-12,18:17:55.801,513.0
2015-11-12,18:17:55.805,513.0
2015-11-12,18:17:55.809,513.0
2015-11-12,18:17:55.813,513.0
2015-11-12,18:17:55.817,513.0
2015-11-12,18:17:55.821,514.0
2015-11-12,18:17:55.825,514.0
2015-11-12,18:17:55.829,514.0
2015-11-12,18:17:55.833,514.0
2015-11-12,18:17:55.837,513.0
2015-11-12,18:17:55.841,513.0
2015-11-12,18:17:55.845,513.0
2015-11-12,18:17:55.849,513.0
2015-11-12,18:17:55.853,513.0
2015-11-12,18:17:55.857,513.0
2015-11-12,18:17:55.861,513.0
2015-11-12,18:17:55.865,513.0
2015-11-12,18:17:55.869,512.0
2015-11-12,18:17:55.873,512.0
2015-11-12,18:17:55.877,512.0
2015-11-12,18:17:55.881,512.0
2015-11-12,18:17:55.885,513.0
2015-11-12,18:17:55.889,513.0
2015-11-12,18:17:55.893,513.0
2015-11-12,18:17:55.897,514.0
2015-11-12,18:17:55.901,514.0
2015-11-12,18:17:55.905,514.0
2015-11-12,18:17:55.909,514.0
2015-11-12,18:17:55.913,514.0
2015-11-12,18:17:55.917,513.0
2015-11-12,18:17:55.921,513.0
2015-11-12,18:17:55.925,513.0
2015-11-12,18:17:55.929,512.0
2015-11-12,18:17:55.933,512.0
2015-11-12,18:17:55.937,513.0
2015-11-12,18:17:55.941,513.0
2015-11-12,18:17:55.945,513.0
2015-11-12,18:17:55.949,513.0
2015-11-12,18:17:55.953,513.0
2015-11-12,18:17:55.957,514.0
2015-11-12,18:17:55.961,514.0
2015-11-12,18:17:55.965,514.0
2015-11-12,18:17:55.969,514.0
2015-11-12,18:17:55.973,514.0
2015-11-12,18:17:55.977,513.0
2015-11-12,18:17:55.981,512.0
2015-11-12,18:17:55.985,511.0
2015-11-12,18:17:55.989,511.0
2015-11-12,18:17:55.993,511.0
2015-11-12,18:17:55.997,511.0
2015-11-12,18:17:56.001,512.0
2015-11-12,18:17:56.005,512.0
2015-11-12,18:17:56.009,513.0
2015-11-12,18:17:56.013,513.0
2015-11-12,18:17:56.017,513.0
2015-11-12,18:17:56.021,513.0
2015-11-12,18:17:56.025,513.0
2015-11-12,18:17:56.029,512.0
2015-11-12,18:17:56.033,512.0
2015-11-12,18:17:56.037,512.0
2015-11-12,18:17:56.041,512.0
2015-11-12,18:17:56.045,512.0
2015-11-12,18:17:56.049,511.0
2015-11-12,18:17:56.053,511.0
2015-11-12,18:17:56.057,511.0
2015-11-12,18:17:56.061,511.0
2015-11-12,18:17:56.065,511.0
2015-11-12,18:17:56.069,511.0
2015-11-12,18:17:56.073,512.0
2015-11-12,18:17:56.077,511.0
2015-11-12,18:17:56.081,511.0
2015-11-12,18:17:56.085,511.0
2015-11-12,18:17:56.089,511.0
2015-11-12,18:17:56.093,511.0
2015-11-12,18:17:56.097,511.0
2015-11-12,18:17:56.101,511.0
2015-11-12,18:17:56.105,511.0
2015-11-12,18:17:56.109,511.0
2015-11-12,18:17:56.113,511.0
2015-11-12,18:17:56.117,511.0
2015-11-12,18:17:56.121,512.0
2015-11-12,18:17:56.125,512.0
2015-11-12,18:17:56.129,512.0
2015-11-12,18:17:56.133,509.0
2015-11-12,18:17:56.137,505.0
2015-11-12,18:17:56.141,501.0
2015-11-12,18:17:56.145,497.0
2015-11-12,18:17:56.149,496.0
2015-11-12,18:17:56.153,497.0
2015-11-12,18:17:56.157,499.0
2015-11-12,18:17:56.161,501.0
2015-11-12,18:17:56.165,502.0
2015-11-12,18:17:56.169,503.0
2015-11-12,18:17:56.173,505.0
2015-11-12,18:17:56.177,507.0
2015-11-12,18:17:56.181,509.0
2015-11-12,18:17:56.185,511.0
2015-11-12,18:17:56.189,512.0
2015-11-12,18:17:56.193,512.0
2015-11-12,18:17:56.197,512.0
2015-11-12,18:17:56.201,512.0
2015-11-12,18:17:56.205,512.0
2015-11-12,18:17:56.206,512.0
2015-11-12,18:17:56.210,512.0
2015-11-12,18:17:56.214,512.0
2015-11-12,18:17:56.218,512.0
2015-11-12,18:17:56.222,512.0
2015-11-12,18:17:56.226,512.0
2015-11-12,18:17:56.230,512.0
2015-11-12,18:17:56.234,511.0
2015-11-12,18:17:56.238,511.0
2015-11-12,18:17:56.242,511.0
2015-11-12,18:17:56.246,511.0
2015-11-12,18:17:56.250,511.0
2015-11-12,18:17:56.254,511.0
2015-11-12,18:17:56.258,511.0
2015-11-12,18:17:56.262,511.0
2015-11-12,18:17:56.266,511.0
2015-11-12,18:17:56.270,511.0
2015-11-12,18:17:56.274,511.0
2015-11-12,18:17:56.278,511.0
2015-11-12,18:17:56.282,511.0
2015-11-12,18:17:56.286,511.0
2015-11-12,18:17:56.290,511.0
2015-11-12,18:17:56.294,511.0
2015-11-12,18:17:56.298,511.0
2015-11-12,18:17:56.302,511.0
2015-11-12,18:17:56.306,511.0
2015-11-12,18:17:56.310,510.0
2015-11-12,18:17:56.314,510.0
2015-11-12,18:17:56.318,511.0
2015-11-12,18:17:56.322,511.0
2015-11-12,18:17:56.326,511.0
2015-11-12,18:17:56.330,511.0
2015-11-12,18:17:56.334,511.0
2015-11-12,18:17:56.338,511.0
2015-11-12,18:17:56.342,510.0
2015-11-12,18:17:56.346,510.0
2015-11-12,18:17:56.350,510.0
2015-11-12,18:17:56.354,510.0
2015-11-12,18:17:56.358,510.0
2015-11-12,18:17:56.362,511.0
2015-11-12,18:17:56.366,512.0
2015-11-12,18:17:56.370,512.0
2015-11-12,18:17:56.374,512.0
2015-11-12,18:17:56.378,512.0
2015-11-12,18:17:56.382,511.0
2015-11-12,18:17:56.386,511.0
2015-11-12,18:17:56.390,510.0
2015-11-12,18:17:56.394,510.0
2015-11-12,18:17:56.398,510.0
2015-11-12,18:17:56.402,509.0
2015-11-12,18:17:56.406,509.0
2015-11-12,18:17:56.410,509.0
2015-11-12,18:17:56.414,509.0
2015-11-12,18:17:56.418,509.0
2015-11-12,18:17:56.422,509.0
2015-11-12,18:17:56.426,509.0
2015-11-12,18:17:56.430,509.0
2015-11-12,18:17:56.434,508.0
